trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20056_1346_1,39,47568297,2024-05-20,23,23:00,0.0,0.0,0.0,0.00018534192,0.0,0.01042404,0.012640644637055217,0.0,0.10250789370607107
20056_1346_1,39,47568297,2024-05-21,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0075389766,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-21,1,01:00,0.0,0.0,0.0,0.00032396836,0.0,0.008459009,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-21,2,02:00,,0.0,0.0,0.0010987343,0.0,0.015092942,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-21,3,03:00,,0.0,0.0,0.003277763,0.0,0.024704881,0.06525510691484464,0.0,0.06525510691484464
20056_1346_1,39,47568297,2024-05-21,4,04:00,0.07647058,0.05675255,0.043490656,0.05949671,0.03417155,0.090874724,0.07132607654923308,0.002318027066506965,0.3221304919797288
20056_1346_1,39,47568297,2024-05-21,5,05:00,0.16952871,0.093041144,0.03394323,0.14685157,0.11256816,0.186752,0.14362695542224763,0.0882696818428346,0.23753509719439064
20056_1346_1,39,47568297,2024-05-21,6,06:00,0.26042068,0.15461418,0.05250656,0.21348143,0.17590529,0.25454402,0.212373891840858,0.16365272301454742,0.2781169826067697
20056_1346_1,39,47568297,2024-05-21,7,07:00,0.07585408,0.044910148,0.02425094,0.057366103,0.023300616,0.09610439,0.05431412408821225,0.0317393425132935,0.08540621840328799
20056_1346_1,39,47568297,2024-05-21,8,08:00,0.02952278,0.034850113,0.013649685,0.03386891,0.007454235,0.06807966,0.03622337470700564,0.016813228074350643,0.06817264924357036
20056_1346_1,39,47568297,2024-05-21,9,09:00,0.07868082,0.022721495,0.01289096,0.028857142,0.0072968593,0.05847983,0.03252942315794988,0.010664649825241047,0.08040742771366019
20056_1346_1,39,47568297,2024-05-21,10,10:00,0.016835954,0.0233799,0.015306875,0.034752626,0.014778191,0.062377866,0.043085843123843136,0.013704840297668457,0.1310056920392856
20056_1346_1,39,47568297,2024-05-21,11,11:00,0.08278206,0.038226094,0.027796216,0.025098316,0.0053569213,0.051891297,0.028175839521514465,0.0065909744572876,0.08370891162785682
20056_1346_1,39,47568297,2024-05-21,12,12:00,0.020641506,0.03573697,0.02225585,0.024287233,0.005305469,0.050871387,0.031389623230520344,0.008898436985884169,0.08085625126324457
20056_1346_1,39,47568297,2024-05-21,13,13:00,0.0,0.013879962,0.0122069195,0.015674017,0.0,0.040151775,0.02094189771558302,0.0020186879852545155,0.06918529419711095
20056_1346_1,39,47568297,2024-05-21,14,14:00,0.033767402,0.013573032,0.018162712,0.01354341,0.0,0.03552739,0.016115018468944864,0.0,0.07502099934479058
20056_1346_1,39,47568297,2024-05-21,15,15:00,0.0,0.00816248,0.013340729,0.015770862,0.00051766064,0.034679998,0.022843499914807306,0.00045645536355147943,0.07985790702905593
20056_1346_1,39,47568297,2024-05-21,16,16:00,0.0,0.008726173,0.014255215,0.008362163,0.0,0.026702324,0.00875965508808156,0.0,0.039792248728889604
20056_1346_1,39,47568297,2024-05-21,17,17:00,0.012094342,0.0043589436,0.0052708224,0.0045367586,0.0,0.021496868,0.007058254609523834,0.0,0.019285190106855494
20056_1346_1,39,47568297,2024-05-21,18,18:00,0.0,0.0036148843,0.005646351,0.006183135,0.0,0.022919286,0.006010670547207668,0.0,0.02501371220909031
20056_1346_1,39,47568297,2024-05-21,19,19:00,0.0,0.0016336757,0.004739869,0.004778872,0.0,0.01744145,0.005365049655748005,0.0,0.024674211822401933
20056_1346_1,39,47568297,2024-05-21,20,20:00,0.0,0.0,0.0,0.00473045,0.0,0.016158246,0.00643790728403974,0.0,0.036916610116860524
20056_1346_1,39,47568297,2024-05-21,21,21:00,0.0796722,0.002760337,0.0071811522,0.00013027713,0.0,0.009185351,0.0002480625527191481,0.0,0.013532202846748574
20056_1346_1,39,47568297,2024-05-21,22,22:00,0.0,0.004465203,0.009616786,0.004585181,0.0,0.013979216,0.009410395519644127,0.0,0.027880455690262384
20056_1346_1,39,47568297,2024-05-21,23,23:00,0.0,0.0,0.0,0.002454574,0.0,0.01170334,0.014832217732310658,0.0,0.09783737681626652
20056_1346_1,39,47568297,2024-05-22,0,00:00,0.0,0.0,0.0,0.0004750445,0.0,0.011043352,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-22,1,01:00,0.0,0.0,0.0,0.0,0.0,0.009322931,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-22,2,02:00,,0.0,0.0,0.0016547631,0.0,0.016794477,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-22,3,03:00,,0.0,0.0,0.0034734942,0.0,0.026871234,0.12102923418957279,0.0,0.12102923418957279
20056_1346_1,39,47568297,2024-05-22,4,04:00,0.0,0.05675255,0.043490656,0.059460945,0.034023274,0.09239475,0.0828374986230677,0.0,0.47364473484061104
20056_1346_1,39,47568297,2024-05-22,5,05:00,0.09960513,0.093041144,0.03394323,0.15442824,0.1200198,0.19650485,0.16408659838728104,0.09749615759628388,0.2787842723850916
20056_1346_1,39,47568297,2024-05-22,6,06:00,0.20441517,0.15461418,0.05250656,0.22993019,0.1929657,0.273973,0.23296792191500174,0.1791876057071262,0.30958484638815253
20056_1346_1,39,47568297,2024-05-22,7,07:00,0.01946401,0.044910148,0.02425094,0.062901795,0.028579371,0.10438855,0.062482597672097594,0.03735055285882861,0.09900011901654061
20056_1346_1,39,47568297,2024-05-22,8,08:00,0.027405897,0.034850113,0.013649685,0.03756243,0.0113382805,0.07381418,0.03956296012725308,0.019057184921212642,0.07457170913820932
20056_1346_1,39,47568297,2024-05-22,9,09:00,0.019001327,0.022721495,0.01289096,0.033236798,0.012444269,0.06449933,0.041295825213513125,0.01703408657525082,0.09493806496578525
20056_1346_1,39,47568297,2024-05-22,10,10:00,0.015221292,0.0233799,0.015306875,0.030656165,0.011270692,0.06003237,0.045451693293935995,0.013579749193762418,0.13283578509665844
20056_1346_1,39,47568297,2024-05-22,11,11:00,0.043463785,0.038226094,0.027796216,0.028077066,0.007976543,0.056443296,0.03570930426641322,0.009453433234794003,0.0982837122139803
20056_1346_1,39,47568297,2024-05-22,12,12:00,0.0,0.03573697,0.02225585,0.02587585,0.006754585,0.05315683,0.031096940016117975,0.008517885841528109,0.0748678878567301
20056_1346_1,39,47568297,2024-05-22,13,13:00,0.027891403,0.013879962,0.0122069195,0.0154672945,0.0,0.0407575,0.01926544820726404,0.0,0.06263189651444138
20056_1346_1,39,47568297,2024-05-22,14,14:00,0.0235685,0.013573032,0.018162712,0.01212476,0.0,0.03515384,0.016998840213179447,0.0,0.06368361399226802
20056_1346_1,39,47568297,2024-05-22,15,15:00,0.050320923,0.00816248,0.013340729,0.020530252,0.0064965207,0.04056088,0.025810067249943693,0.006342934953527636,0.07397651584880582
20056_1346_1,39,47568297,2024-05-22,16,16:00,0.0,0.008726173,0.014255215,0.007110959,0.0,0.025298279,0.006079585707865449,0.0,0.029333869777366666
20056_1346_1,39,47568297,2024-05-22,17,17:00,0.012428614,0.0043589436,0.0052708224,0.005980396,0.0,0.023805195,0.00866124615200096,0.00046629598789631654,0.02036995349772573
20056_1346_1,39,47568297,2024-05-22,18,18:00,0.0,0.0036148843,0.005646351,0.00563631,0.0,0.022828242,0.009210679261958905,0.0,0.02737179822688567
20056_1346_1,39,47568297,2024-05-22,19,19:00,0.0,0.0016336757,0.004739869,0.003768424,0.0,0.018072505,0.0013412194956230327,0.0,0.01899142218341901
20056_1346_1,39,47568297,2024-05-22,20,20:00,0.0,0.0,0.0,0.0075533525,0.0,0.020481095,0.008197479490392718,0.0,0.043764012605798465
20056_1346_1,39,47568297,2024-05-22,21,21:00,0.018621773,0.002760337,0.0071811522,0.006816029,0.0,0.017752998,0.01363626691357751,0.0018345204143569212,0.0380793150779754
20056_1346_1,39,47568297,2024-05-22,22,22:00,0.0,0.004465203,0.009616786,0.0027853255,0.0,0.0133044785,0.0006871713298408681,0.0,0.02302083976090672
20056_1346_1,39,47568297,2024-05-22,23,23:00,0.0,0.0,0.0,0.00096659333,0.0,0.009765325,0.0077846292594103425,0.0,0.08478874525319441
20056_1346_1,39,47568297,2024-05-23,0,00:00,0.0,0.0,0.0,0.0,0.0,0.007375992,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-23,1,01:00,0.0,0.0,0.0,0.0,0.0,0.008583975,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-23,2,02:00,,0.0,0.0,0.0,0.0,0.012642805,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-23,3,03:00,,0.0,0.0,0.0009978351,0.0,0.026697706,0.3008156924927838,0.0,0.3008156924927838
20056_1346_1,39,47568297,2024-05-23,4,04:00,0.0,0.05675255,0.043490656,0.042987373,0.016266758,0.078502126,0.056749506830009774,0.0,0.29566063272383497
20056_1346_1,39,47568297,2024-05-23,5,05:00,0.10893645,0.093041144,0.03394323,0.12798116,0.09222483,0.17166188,0.12786983932203422,0.07409354067888242,0.21769540207185203
20056_1346_1,39,47568297,2024-05-23,6,06:00,0.24514472,0.15461418,0.05250656,0.19968711,0.16103162,0.24646026,0.19947824345951773,0.15235007367840633,0.26628751323329547
20056_1346_1,39,47568297,2024-05-23,7,07:00,0.05993272,0.044910148,0.02425094,0.050670154,0.016073478,0.094737425,0.05109784705416315,0.02866718319417778,0.085044819983694
20056_1346_1,39,47568297,2024-05-23,8,08:00,0.021885337,0.034850113,0.013649685,0.030170659,0.0031903256,0.06702023,0.03547243332822803,0.015818914042134456,0.06884170493606044
20056_1346_1,39,47568297,2024-05-23,9,09:00,0.05205166,0.022721495,0.01289096,0.029759945,0.008452607,0.06092745,0.03403543146501721,0.011302279684214768,0.08141801854629113
20056_1346_1,39,47568297,2024-05-23,10,10:00,0.06679456,0.0233799,0.015306875,0.02777885,0.008007167,0.05748621,0.03252810497520677,0.004887777387028204,0.10053495938228722
20056_1346_1,39,47568297,2024-05-23,11,11:00,0.052798104,0.038226094,0.027796216,0.027202038,0.0071041984,0.05658324,0.031026993289748655,0.006649215415905214,0.08663355504754328
20056_1346_1,39,47568297,2024-05-23,12,12:00,0.0,0.03573697,0.02225585,0.025695076,0.0052846703,0.05428052,0.03307631453308588,0.007886271365219917,0.08095703708662151
20056_1346_1,39,47568297,2024-05-23,13,13:00,0.0,0.013879962,0.0122069195,0.015082934,0.0,0.042045146,0.01792154551569831,0.0,0.06575301038066086
20056_1346_1,39,47568297,2024-05-23,14,14:00,0.07499191,0.013573032,0.018162712,0.01302936,0.0,0.037793037,0.012011659601160251,0.0,0.06666607271738781
20056_1346_1,39,47568297,2024-05-23,15,15:00,0.029120252,0.00816248,0.013340729,0.021050377,0.0070739966,0.043265212,0.029910152325623118,0.008373696771239425,0.1000190501166296
20056_1346_1,39,47568297,2024-05-23,16,16:00,0.0,0.008726173,0.014255215,0.007955825,0.0,0.028322442,0.00842323113941588,0.0,0.03941902403989793
20056_1346_1,39,47568297,2024-05-23,17,17:00,0.014371394,0.0043589436,0.0052708224,0.004815066,0.0,0.024191136,0.0061347957386644805,0.0,0.01942903519322524
20056_1346_1,39,47568297,2024-05-23,18,18:00,0.005876577,0.0036148843,0.005646351,0.0029306104,0.0,0.021436932,0.005298181957667967,0.0,0.024876211572677057
20056_1346_1,39,47568297,2024-05-23,19,19:00,0.012864632,0.0016336757,0.004739869,0.001094473,0.0,0.016315077,0.0,0.0,0.020672542943291773
20056_1346_1,39,47568297,2024-05-23,20,20:00,0.0,0.0,0.0,0.0039936365,0.0,0.01691907,0.005627590403828425,0.0,0.04132874760374852
20056_1346_1,39,47568297,2024-05-23,21,21:00,0.0,0.002760337,0.0071811522,0.006844479,0.0,0.01776466,0.009888129565107507,0.0,0.040590677455209966
20056_1346_1,39,47568297,2024-05-23,22,22:00,0.0,0.004465203,0.009616786,0.004766747,0.0,0.016774112,0.012986320055405709,0.001265463563873585,0.04592884578250853
20056_1346_1,39,47568297,2024-05-23,23,23:00,0.0,0.0,0.0,0.0032688463,0.0,0.014333985,0.009836309666246292,0.0,0.09539437490926062
20056_1346_1,39,47568297,2024-05-24,0,00:00,0.0,0.0,0.0,0.0,0.0,0.007897188,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-24,1,01:00,0.0,0.0,0.0,0.0,0.0,0.007850362,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-24,2,02:00,,0.0,0.0,0.0,0.0,0.009957518,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-24,3,03:00,,0.0,0.0,0.0,0.0,0.020188937,0.3164119557664124,0.0,0.3164119557664124
20056_1346_1,39,47568297,2024-05-24,4,04:00,0.032692064,0.05675255,0.043490656,0.033077713,0.007557702,0.06487236,0.04382601354069078,0.0,0.28688407398670596
20056_1346_1,39,47568297,2024-05-24,5,05:00,0.1796964,0.093041144,0.03394323,0.1183122,0.08384849,0.15820773,0.1292888821700378,0.0751905816812838,0.22022410413703689
20056_1346_1,39,47568297,2024-05-24,6,06:00,0.16591085,0.15461418,0.05250656,0.19604288,0.15745851,0.24137017,0.2202380794078253,0.17100487368151832,0.2930012077206433
20056_1346_1,39,47568297,2024-05-24,7,07:00,0.054174185,0.044910148,0.02425094,0.053880036,0.018538326,0.097240634,0.05505936739243257,0.03227133662816267,0.08823910932496927
20056_1346_1,39,47568297,2024-05-24,8,08:00,0.014309697,0.034850113,0.013649685,0.030929584,0.0020264164,0.06823796,0.03915560871768227,0.017795744001315544,0.07456208953724733
20056_1346_1,39,47568297,2024-05-24,9,09:00,0.011116373,0.022721495,0.01289096,0.037701752,0.014054766,0.070292436,0.047294612893467085,0.020254917688845187,0.10086930628360455
20056_1346_1,39,47568297,2024-05-24,10,10:00,0.03329709,0.0233799,0.015306875,0.034025934,0.010847209,0.06525868,0.04110774396911049,0.010752066539203561,0.11036590917595798
20056_1346_1,39,47568297,2024-05-24,11,11:00,0.0,0.038226094,0.027796216,0.028696582,0.005728571,0.062387682,0.03314302663167452,0.006851471419235723,0.09380130890446717
20056_1346_1,39,47568297,2024-05-24,12,12:00,0.016819391,0.03573697,0.02225585,0.02408864,0.0006991991,0.056983706,0.0261598711930821,0.002201062888001213,0.07169982226077909
20056_1346_1,39,47568297,2024-05-24,13,13:00,0.02921926,0.013879962,0.0122069195,0.021031799,0.0,0.0536342,0.02061165101899847,0.0,0.06942509818368324
20056_1346_1,39,47568297,2024-05-24,14,14:00,0.029996987,0.013573032,0.018162712,0.023302846,0.0029863406,0.05341763,0.030431928452579412,0.004914718421827449,0.09007731852274888
20056_1346_1,39,47568297,2024-05-24,15,15:00,0.123956725,0.00816248,0.013340729,0.022799468,0.0054154214,0.04985302,0.0305488955093575,0.005344499284813675,0.09989025850776416
20056_1346_1,39,47568297,2024-05-24,16,16:00,0.016725617,0.008726173,0.014255215,0.008880528,0.0,0.03440054,0.008707211514887098,0.0,0.04436257176744784
20056_1346_1,39,47568297,2024-05-24,17,17:00,0.014469304,0.0043589436,0.0052708224,0.0061178105,0.0,0.029694553,0.008561518402824415,0.0,0.02548108475132762
20056_1346_1,39,47568297,2024-05-24,18,18:00,0.02219304,0.0036148843,0.005646351,0.00031142353,0.0,0.022746788,0.0021916322162297223,0.0,0.022770624754626614
20056_1346_1,39,47568297,2024-05-24,19,19:00,0.026241053,0.0016336757,0.004739869,0.0014820659,0.0,0.020575246,0.003471426105021772,0.0,0.02921769818615299
20056_1346_1,39,47568297,2024-05-24,20,20:00,0.018609801,0.0,0.0,0.003917002,0.0,0.021781009,0.007483609408746468,0.0,0.046954251090860544
20056_1346_1,39,47568297,2024-05-24,21,21:00,0.0,0.002760337,0.0071811522,0.0049471683,0.0,0.020376237,0.006564193642982894,0.0,0.0367394696455403
20056_1346_1,39,47568297,2024-05-24,22,22:00,0.0,0.004465203,0.009616786,0.00897418,0.0008265063,0.02411059,0.021026151384317397,0.0035142806696544285,0.05506481577761603
20056_1346_1,39,47568297,2024-05-24,23,23:00,0.0,0.0,0.0,0.0016225437,0.0,0.01569367,0.0089053363614332,0.0,0.081068783026352
20056_1346_1,39,47568297,2024-05-25,0,00:00,0.0,0.0,0.0,0.0,0.0,0.01037623,0.0,0.0,0.8116517322228496
20056_1346_1,39,47568297,2024-05-25,1,01:00,,0.0,0.0,0.0,0.0,0.009214047,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-25,2,02:00,,0.0,0.0,0.0,0.0,0.017256346,0.021381546922806503,0.0,0.021381546922806503
20056_1346_1,39,47568297,2024-05-25,3,03:00,,0.0,0.0,0.0026128574,0.0,0.031156039,0.07430765840510441,0.0,0.07430765840510441
20056_1346_1,39,47568297,2024-05-25,4,04:00,,0.056752544,0.0,0.031016573,0.003908692,0.070153035,0.048643990914432146,0.0,0.49403634219953557
20056_1346_1,39,47568297,2024-05-25,5,05:00,0.06989649,0.03291168,0.019568877,0.070856154,0.033614054,0.11948184,0.06068371158719314,0.018629224331469123,0.14111461854665855
20056_1346_1,39,47568297,2024-05-25,6,06:00,0.081646994,0.10955234,0.06743023,0.11836614,0.077271394,0.17098972,0.1240630120990063,0.07904987053029594,0.19723261698499317
20056_1346_1,39,47568297,2024-05-25,7,07:00,0.04181766,0.03170601,0.021215552,0.038495213,0.0018211235,0.088519864,0.03994394678565604,0.016029747604598788,0.08087224152455696
20056_1346_1,39,47568297,2024-05-25,8,08:00,0.04076194,0.034989156,0.017971683,0.01997585,0.0,0.061736304,0.02519102954686698,0.004193501534232219,0.06752698601833387
20056_1346_1,39,47568297,2024-05-25,9,09:00,0.0,0.024957636,0.015681935,0.028599236,0.0065294104,0.06394117,0.033740842061770936,0.010110054980544283,0.08728373199610188
20056_1346_1,39,47568297,2024-05-25,10,10:00,0.04767088,0.022381902,0.02128235,0.019208811,0.0,0.051808003,0.014166016814108487,0.0,0.06259746700585134
20056_1346_1,39,47568297,2024-05-25,11,11:00,0.051362872,0.020156018,0.017819282,0.021068301,0.0012879715,0.055213194,0.024164494552686728,0.0031493990641245375,0.07248033176607807
20056_1346_1,39,47568297,2024-05-25,12,12:00,0.0,0.047852468,0.050481427,0.021556417,0.001950413,0.05494589,0.01712684138701222,0.0,0.05602552947929384
20056_1346_1,39,47568297,2024-05-25,13,13:00,0.0,0.013077097,0.019109486,0.016559036,0.0,0.049657967,0.019961892378265997,0.002061940980492526,0.06287640480648578
20056_1346_1,39,47568297,2024-05-25,14,14:00,0.017829355,0.014781216,0.014594922,0.017953655,0.0009393172,0.04872822,0.026958766257978467,0.0065725565971311,0.07741613730376162
20056_1346_1,39,47568297,2024-05-25,15,15:00,0.0,0.013648331,0.01386587,0.016187139,0.0017296008,0.044962756,0.015617955588409116,0.0,0.08478489876378519
20056_1346_1,39,47568297,2024-05-25,16,16:00,0.031252127,0.013383584,0.013814766,0.005681017,0.0,0.031969562,0.0028075353350932556,0.0,0.053069511789610405
20056_1346_1,39,47568297,2024-05-25,17,17:00,0.0,0.0,0.0,0.007633481,0.0,0.032597136,0.008011456231396262,0.0,0.04517813146958326
20056_1346_1,39,47568297,2024-05-25,18,18:00,0.0,0.0,0.0,0.005681017,0.0,0.028297069,0.005991157553855823,0.0,0.04319408746070028
20056_1346_1,39,47568297,2024-05-25,19,19:00,0.0,0.0068718744,0.015365979,0.0039609876,0.0,0.022108454,0.0,0.0,0.03073999064764897
20056_1346_1,39,47568297,2024-05-25,20,20:00,0.0,0.0,0.0,0.0062388643,0.0,0.02292198,0.005211928211414952,0.0,0.04636526139446703
20056_1346_1,39,47568297,2024-05-25,21,21:00,0.039492454,0.0047777155,0.010683297,0.0035426032,0.0,0.018348798,0.003775743929382606,0.0,0.03117698438749578
20056_1346_1,39,47568297,2024-05-25,22,22:00,0.0,0.0,0.0,0.0040539624,0.0,0.018650966,0.008736164343147581,0.0,0.03690865566405688
20056_1346_1,39,47568297,2024-05-25,23,23:00,0.0,0.0,0.0,0.0,0.0,0.013886019,0.0,0.0,0.06552419504150604
20056_1346_1,39,47568297,2024-05-26,0,00:00,0.0,0.0,0.0,0.0,0.0,0.008528996,0.0,0.0,0.25256640401771147
20056_1346_1,39,47568297,2024-05-26,1,01:00,,0.0,0.0,0.0,0.0,0.008755978,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-26,2,02:00,,0.0,0.0,0.0021281235,0.0,0.017040797,0.012803802213807189,0.0,0.012803802213807189
20056_1346_1,39,47568297,2024-05-26,3,03:00,,0.0,0.0,0.0021281235,0.0,0.024321225,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-26,4,04:00,,0.056752544,0.0,0.02207978,0.0019692373,0.053448606,0.030608039021736276,0.0,0.20517300912871705
20056_1346_1,39,47568297,2024-05-26,5,05:00,0.050811943,0.0159359,0.024076935,0.034331102,0.005175351,0.0739053,0.04036776461149754,0.0014232239484880593,0.11746251182719386
20056_1346_1,39,47568297,2024-05-26,6,06:00,0.021998,0.016012331,0.013173975,0.07576086,0.04289397,0.118796535,0.11135253711918144,0.05999842925367538,0.20096123685330836
20056_1346_1,39,47568297,2024-05-26,7,07:00,0.045610137,0.053966515,0.023855386,0.017426668,0.0,0.057931487,0.027758290340072024,0.00019144361089018077,0.08019338482714393
20056_1346_1,39,47568297,2024-05-26,8,08:00,0.033418592,0.01064505,0.011374563,0.013204812,0.0,0.047796767,0.018613554091508805,0.0,0.07899997848821218
20056_1346_1,39,47568297,2024-05-26,9,09:00,0.0,0.028435517,0.022062715,0.0150887575,0.0,0.044891406,0.02552175316224017,0.0033372854489214935,0.08082669401682939
20056_1346_1,39,47568297,2024-05-26,10,10:00,0.0,0.009512958,0.01607029,0.01116198,0.0,0.040079404,0.013604960654044342,0.0,0.0571720069999761
20056_1346_1,39,47568297,2024-05-26,11,11:00,0.0,0.02239513,0.021582276,0.017176986,0.0,0.047705974,0.01849192669176828,0.003049481737607494,0.05204715544661269
20056_1346_1,39,47568297,2024-05-26,12,12:00,0.0,0.016672876,0.0154883005,0.018902045,0.00017608315,0.049884997,0.026683341429882997,0.008064917776373396,0.05983268877971879
20056_1346_1,39,47568297,2024-05-26,13,13:00,0.042562973,0.0031728435,0.007094694,0.013704171,0.0,0.04570854,0.017022262705691765,0.0007574787949704948,0.05331280686277665
20056_1346_1,39,47568297,2024-05-26,14,14:00,0.0,0.0061469474,0.009349375,0.0157924,0.0,0.047093127,0.01980272953022062,0.001001923868059454,0.06308633089067456
20056_1346_1,39,47568297,2024-05-26,15,15:00,0.0,0.028544541,0.022256987,0.016314456,0.00017608315,0.046843443,0.015849160732119272,0.0,0.07413401717992854
20056_1346_1,39,47568297,2024-05-26,16,16:00,0.0,0.0,0.0,0.017926024,0.00228701,0.04586743,0.031864667209170396,0.007535808310492288,0.09602446006529883
20056_1346_1,39,47568297,2024-05-26,17,17:00,0.0,0.0042712195,0.009550737,0.004624918,0.0,0.030489443,0.005226363531395726,0.0,0.03825990267028166
20056_1346_1,39,47568297,2024-05-26,18,18:00,0.0,0.0025014523,0.0055934177,0.005351259,0.0,0.028469307,0.00940680947689121,0.0,0.053525864292495354
20056_1346_1,39,47568297,2024-05-26,19,19:00,0.0,0.0,0.0,0.0037623884,0.0,0.022045735,0.0005206963843446111,0.0,0.029755351734991154
20056_1346_1,39,47568297,2024-05-26,20,20:00,0.0,0.0,0.0,0.0036262004,0.0,0.020944877,0.0006499655209630825,0.0,0.03975652208696222
20056_1346_1,39,47568297,2024-05-26,21,21:00,0.0,0.0052874363,0.011823067,0.005260466,0.0,0.020456867,0.013039603153469744,0.0,0.045570597902175436
20056_1346_1,39,47568297,2024-05-26,22,22:00,0.0,0.0,0.0,0.0011294062,0.0,0.016178269,0.005464944270773281,0.0,0.03761822757308598
20056_1346_1,39,47568297,2024-05-26,23,23:00,,0.0,0.0,3.989588e-05,0.0,0.013840361,0.00950386825336227,0.0,0.13437895050970292
20056_1346_1,39,47568297,2024-05-27,0,00:00,0.0,0.0,0.0,0.0,0.0,0.008217476,0.006884227275017688,0.0,0.006884227275017688
20056_1346_1,39,47568297,2024-05-27,1,01:00,,0.0,0.0,0.0,0.0,0.008533903,0.006567766898570439,0.0,0.006567766898570439
20056_1346_1,39,47568297,2024-05-27,2,02:00,,0.0,0.0,0.0,0.0,0.014636445,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-27,3,03:00,,0.0,0.0,0.0,0.0,0.024033226,0.0,0.0,0.0
20056_1346_1,39,47568297,2024-05-27,4,04:00,0.0,0.05675255,0.043490656,0.023468178,0.0,0.058792286,0.04366805556215641,0.0,0.5188112858952821
20056_1346_1,39,47568297,2024-05-27,5,05:00,0.0357442,0.093041144,0.03394323,0.08280409,0.047364146,0.12782727,0.13079458788221715,0.06738866433273981,0.26114633318013303
20056_1346_1,39,47568297,2024-05-27,6,06:00,0.13008167,0.15461418,0.05250656,0.14229256,0.101066515,0.19111289,0.22565025473757377,0.159596132047141,0.3352222152302039
20056_1346_1,39,47568297,2024-05-27,7,07:00,0.028953709,0.044910148,0.02425094,0.038617168,0.0,0.08477046,0.054750070014288804,0.02527256201114456,0.10121302330778914
20056_1346_1,39,47568297,2024-05-27,8,08:00,0.00767677,0.034850113,0.013649685,0.019247254,0.0,0.059173696,0.03428888840772281,0.008274341631017177,0.08004110479699345
20056_1346_1,39,47568297,2024-05-27,9,09:00,0.0,0.022721495,0.01289096,0.01875001,0.0,0.053613603,0.03188304418723697,0.002820179831478682,0.10181798513439973
20056_1346_1,39,47568297,2024-05-27,10,10:00,0.0,0.0233799,0.015306875,0.014998077,0.0,0.04754496,0.02375807030022856,0.0,0.11917221135335951
20056_1346_1,39,47568297,2024-05-27,11,11:00,0.07290625,0.038226094,0.027796216,0.016964452,0.0,0.04970346,0.03193823330845412,0.0017349537566919686,0.12340289919003196
20056_1346_1,39,47568297,2024-05-27,12,12:00,0.011324641,0.03573697,0.02225585,0.018241463,0.0,0.050212,0.03654424576126894,0.006974916056593983,0.10606920224929975
20056_1346_1,39,47568297,2024-05-27,13,13:00,0.0,0.013879962,0.0122069195,0.010794105,0.0,0.042007476,0.01723208196939168,0.0,0.07939635729105572
20056_1346_1,39,47568297,2024-05-27,14,14:00,0.0,0.013573032,0.018162712,0.013054304,0.0,0.042097878,0.02451986664445847,0.0,0.11301362421697365
20056_1346_1,39,47568297,2024-05-27,15,15:00,0.019823154,0.00816248,0.013340729,0.014817262,0.0,0.04108079,0.029877829009644,0.0,0.14823956270434202
20056_1346_1,39,47568297,2024-05-27,16,16:00,0.0,0.008726173,0.014255215,0.0062284996,0.0,0.030955095,0.008233003132547682,0.0,0.05186802123276566
20056_1346_1,39,47568297,2024-05-27,17,17:00,0.0,0.0043589436,0.0052708224,0.004013503,0.0,0.026604205,0.009840263855006063,0.0,0.02880337534679996
20056_1346_1,39,47568297,2024-05-27,18,18:00,0.0048305336,0.0036148843,0.005646351,0.0006232028,0.0,0.021094969,0.002940674926900933,0.0,0.027964113434585932
20056_1346_1,39,47568297,2024-05-27,19,19:00,0.010126359,0.0016336757,0.004739869,0.0043751355,0.0,0.020151338,0.007525409409160549,0.0,0.04214841621188298
20056_1346_1,39,47568297,2024-05-27,20,20:00,0.0,0.0,0.0,0.0027929954,0.0,0.01646721,0.004968720039590626,0.0,0.06613120073687435
20056_1346_1,39,47568297,2024-05-27,21,21:00,0.0,0.002760337,0.0071811522,0.0063189077,0.0,0.017348686,0.013766809672251487,0.0,0.05971947049573405
