trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1320_10,7,47566143,2024-05-29,13,13:00,0.1262182,0.083866134,0.048530646,0.09165808,0.03369594,0.17403848
20002_1320_10,7,47566143,2024-05-29,14,14:00,0.036062345,0.0923972,0.049840458,0.11049264,0.04390495,0.20216534
20002_1320_10,7,47566143,2024-05-29,15,15:00,0.07212469,0.16678026,0.07482935,0.17624697,0.09799183,0.2765869
20002_1320_10,7,47566143,2024-05-29,16,16:00,0.054093517,0.29594502,0.12927939,0.23291734,0.146245,0.33925766
20002_1320_10,7,47566143,2024-05-29,17,17:00,0.3245611,0.32828096,0.13715595,0.24525148,0.1574124,0.35259184
20002_1320_10,7,47566143,2024-05-29,18,18:00,0.4507793,0.26171568,0.11201125,0.18358077,0.10524229,0.28392068
20002_1320_10,7,47566143,2024-05-29,19,19:00,0.054093517,0.115130164,0.05081434,0.11249278,0.050197028,0.19816506
20002_1320_10,7,47566143,2024-05-29,20,20:00,0.054093517,0.027025249,0.026583642,0.044071622,0.0,0.11274279
20002_1320_10,7,47566143,2024-05-29,21,21:00,0.090155855,0.035565384,0.03447899,0.02557041,0.0,0.07859472
20002_1320_10,7,47566143,2024-05-29,22,22:00,0.0,0.008891229,0.012248422,0.010736104,0.0,0.052405503
20002_1320_10,7,47566143,2024-05-29,23,23:00,0.0,0.0009394042,0.004094768,0.0009021246,0.0,0.034904357
20002_1320_10,7,47566143,2024-05-30,0,00:00,,0.0,0.0,0.0,0.0,0.021411574
20002_1320_10,7,47566143,2024-05-30,1,01:00,,0.0,0.0,0.0,0.0,0.022584382
20002_1320_10,7,47566143,2024-05-30,2,02:00,,0.0,0.0,0.0,0.0,0.02492998
20002_1320_10,7,47566143,2024-05-30,3,03:00,,0.0,0.0,0.0059976233,0.0,0.047799595
20002_1320_10,7,47566143,2024-05-30,4,04:00,,0.0052998876,0.010087999,0.047632053,0.015338141,0.09902585
20002_1320_10,7,47566143,2024-05-30,5,05:00,0.1,0.08972631,0.056975253,0.06557486,0.025427371,0.12704217
20002_1320_10,7,47566143,2024-05-30,6,06:00,0.033333335,0.14138353,0.054743994,0.058794603,0.014940226,0.1251835
20002_1320_10,7,47566143,2024-05-30,7,07:00,0.016666668,0.091510996,0.04174679,0.05546469,0.009516023,0.12411542
20002_1320_10,7,47566143,2024-05-30,8,08:00,0.033333335,0.07960757,0.05084164,0.055380918,0.011044857,0.122796014
20002_1320_10,7,47566143,2024-05-30,9,09:00,0.033333335,0.07019612,0.048276585,0.0570354,0.014144399,0.12773852
20002_1320_10,7,47566143,2024-05-30,10,10:00,0.06666667,0.071214855,0.04507358,0.04461628,0.0015577327,0.118167646
20002_1320_10,7,47566143,2024-05-30,11,11:00,0.033333335,0.047123868,0.02961224,0.050480284,0.0046153953,0.1282621
20002_1320_10,7,47566143,2024-05-30,12,12:00,0.083333336,0.08905935,0.040492214,0.061370578,0.014332888,0.13948748
20002_1320_10,7,47566143,2024-05-30,13,13:00,0.016666668,0.083866134,0.048530646,0.083946995,0.029537417,0.16876562
20002_1320_10,7,47566143,2024-05-30,14,14:00,0.033333335,0.0923972,0.049840458,0.09311997,0.029788727,0.18593878
20002_1320_10,7,47566143,2024-05-30,15,15:00,0.11666667,0.16678026,0.07482935,0.16516344,0.09203095,0.26803485
20002_1320_10,7,47566143,2024-05-30,16,16:00,0.033333335,0.29594502,0.12927939,0.20168783,0.11975931,0.30992055
20002_1320_10,7,47566143,2024-05-30,17,17:00,0.083333336,0.32828096,0.13715595,0.22380349,0.13969691,0.33337662
20002_1320_10,7,47566143,2024-05-30,18,18:00,0.15,0.26171568,0.11201125,0.1688494,0.093371294,0.27038044
20002_1320_10,7,47566143,2024-05-30,19,19:00,0.033333335,0.115130164,0.05081434,0.09881644,0.03917113,0.18660896
20002_1320_10,7,47566143,2024-05-30,20,20:00,0.033333335,0.027025249,0.026583642,0.037411932,0.0,0.109622955
20002_1320_10,7,47566143,2024-05-30,21,21:00,0.0,0.035565384,0.03447899,0.023422092,0.0,0.07965371
20002_1320_10,7,47566143,2024-05-30,22,22:00,0.06666667,0.008891229,0.012248422,0.01035374,0.0,0.05753803
20002_1320_10,7,47566143,2024-05-30,23,23:00,,0.0009394042,0.004094768,0.000468703,0.0,0.0398413
20002_1320_10,7,47566143,2024-05-31,0,00:00,,0.0,0.0,0.0,0.0,0.02206625
20002_1320_10,7,47566143,2024-05-31,1,01:00,,0.0,0.0,0.00042018993,0.0,0.023718614
20002_1320_10,7,47566143,2024-05-31,2,02:00,,0.0,0.0,0.0,0.0,0.02520575
20002_1320_10,7,47566143,2024-05-31,3,03:00,,0.0,0.0,0.0058730114,0.0,0.042183857
20002_1320_10,7,47566143,2024-05-31,4,04:00,,0.0052998876,0.010087999,0.032971893,0.004633735,0.07849471
20002_1320_10,7,47566143,2024-05-31,5,05:00,,0.08972631,0.056975253,0.045860384,0.010499645,0.09906673
20002_1320_10,7,47566143,2024-05-31,6,06:00,,0.14138353,0.054743994,0.041894693,0.003642309,0.09989291
20002_1320_10,7,47566143,2024-05-31,7,07:00,,0.091510996,0.04174679,0.04123375,0.003394456,0.10220623
20002_1320_10,7,47566143,2024-05-31,8,08:00,,0.07960757,0.05084164,0.040077087,0.0031052923,0.09976898
20002_1320_10,7,47566143,2024-05-31,9,09:00,,0.07019612,0.048276585,0.03991185,0.0034770714,0.10278456
20002_1320_10,7,47566143,2024-05-31,10,10:00,,0.071214855,0.04507358,0.034789503,0.0,0.099645056
20002_1320_10,7,47566143,2024-05-31,11,11:00,,0.047123868,0.02961224,0.038094245,0.0,0.1069981
20002_1320_10,7,47566143,2024-05-31,12,12:00,,0.08905935,0.040492214,0.043547068,0.0012050668,0.11290534
20002_1320_10,7,47566143,2024-05-31,13,13:00,,0.083866134,0.048530646,0.055609375,0.009552121,0.13248849
20002_1320_10,7,47566143,2024-05-31,14,14:00,,0.0923972,0.049840458,0.062838495,0.009043499,0.14734693
20002_1320_10,7,47566143,2024-05-31,15,15:00,,0.16678026,0.07482935,0.10534573,0.0423491,0.20085278
20002_1320_10,7,47566143,2024-05-31,16,16:00,,0.29594502,0.12927939,0.13459268,0.06319994,0.23703967
20002_1320_10,7,47566143,2024-05-31,17,17:00,,0.32828096,0.13715595,0.15789111,0.08349311,0.2603381
20002_1320_10,7,47566143,2024-05-31,18,18:00,,0.26171568,0.11201125,0.115094714,0.048504177,0.21142791
20002_1320_10,7,47566143,2024-05-31,19,19:00,,0.115130164,0.05081434,0.07155475,0.019050673,0.15190127
20002_1320_10,7,47566143,2024-05-31,20,20:00,,0.027025249,0.026583642,0.033384986,0.0,0.098901495
20002_1320_10,7,47566143,2024-05-31,21,21:00,,0.035565384,0.03447899,0.019091975,0.0,0.06891096
20002_1320_10,7,47566143,2024-05-31,22,22:00,,0.008891229,0.012248422,0.011491073,0.0,0.0517263
20002_1320_10,7,47566143,2024-05-31,23,23:00,,0.0009394042,0.004094768,0.004055405,0.0,0.038176864
20002_1320_10,8,44783109,2024-05-01,0,00:00,,0.0,0.0,0.0,0.0,0.0137948515
20002_1320_10,8,44783109,2024-05-01,1,01:00,,0.0,0.0,0.0,0.0,0.015527874
20002_1320_10,8,44783109,2024-05-01,2,02:00,,0.0,0.0,0.0,0.0,0.021322679
20002_1320_10,8,44783109,2024-05-01,3,03:00,,0.0,0.0,0.0004722271,0.0,0.03266857
20002_1320_10,8,44783109,2024-05-01,4,04:00,,0.03025115,0.010201675,0.010978687,0.0,0.055170808
20002_1320_10,8,44783109,2024-05-01,5,05:00,0.0,0.03302428,0.029978964,0.038646147,0.0,0.0970274
20002_1320_10,8,44783109,2024-05-01,6,06:00,0.05,0.12532942,0.059141386,0.12817445,0.080841236,0.19706216
20002_1320_10,8,44783109,2024-05-01,7,07:00,0.05,0.18550369,0.0945254,0.149404,0.097629905,0.22154115
20002_1320_10,8,44783109,2024-05-01,8,08:00,0.016666668,0.06772534,0.043780982,0.06459413,0.019021006,0.13212793
20002_1320_10,8,44783109,2024-05-01,9,09:00,0.1,0.02789167,0.0319083,0.025546921,0.0,0.08815242
20002_1320_10,8,44783109,2024-05-01,10,10:00,,0.033814028,0.031644523,0.022622444,0.0,0.08097661
20002_1320_10,8,44783109,2024-05-01,11,11:00,0.0,0.026759978,0.026226878,0.02449086,0.0,0.08195145
20002_1320_10,8,44783109,2024-05-01,12,12:00,0.05,0.053330313,0.05712775,0.03138234,0.0014470542,0.08636525
20002_1320_10,8,44783109,2024-05-01,13,13:00,0.0,0.048277043,0.035184804,0.027523654,0.0,0.08214099
20002_1320_10,8,44783109,2024-05-01,14,14:00,0.0,0.03990354,0.05355805,0.033392917,0.002235713,0.08737052
20002_1320_10,8,44783109,2024-05-01,15,15:00,0.0,0.050744664,0.037997723,0.039059095,0.007959433,0.0907655
20002_1320_10,8,44783109,2024-05-01,16,16:00,0.0,0.056806542,0.032660525,0.037007898,0.0048454045,0.08868045
20002_1320_10,8,44783109,2024-05-01,17,17:00,0.05,0.08904331,0.05255144,0.05890764,0.025980182,0.11041096
20002_1320_10,8,44783109,2024-05-01,18,18:00,0.0,0.07274507,0.06487548,0.054033507,0.023976365,0.103641324
20002_1320_10,8,44783109,2024-05-01,19,19:00,0.0,0.019505538,0.020988487,0.018831452,0.0,0.06161549
20002_1320_10,8,44783109,2024-05-01,20,20:00,0.0,0.005100803,0.009972807,0.00837915,0.0,0.042294975
20002_1320_10,8,44783109,2024-05-01,21,21:00,0.016666668,0.0033840442,0.0071488684,0.004804788,0.0,0.029865945
20002_1320_10,8,44783109,2024-05-01,22,22:00,0.0,0.0008430029,0.0038631249,0.0023135655,0.0,0.022974463
20002_1320_10,8,44783109,2024-05-01,23,23:00,0.0,0.0,0.0,0.0003639125,0.0,0.020185376
20002_1320_10,8,44783109,2024-05-02,0,00:00,,0.0,0.0,0.00019479322,0.0,0.017982148
20002_1320_10,8,44783109,2024-05-02,1,01:00,,0.0,0.0,0.0,0.0,0.018569715
20002_1320_10,8,44783109,2024-05-02,2,02:00,,0.0,0.0,0.0,0.0,0.022095136
20002_1320_10,8,44783109,2024-05-02,3,03:00,,0.0,0.0,0.00019479211,0.0,0.032360926
20002_1320_10,8,44783109,2024-05-02,4,04:00,0.0,0.03025115,0.010201675,0.007940037,0.0,0.050992914
20002_1320_10,8,44783109,2024-05-02,5,05:00,0.016666668,0.03302428,0.029978964,0.027944133,0.0,0.08461795
20002_1320_10,8,44783109,2024-05-02,6,06:00,0.11666667,0.12532942,0.059141386,0.08704836,0.04418244,0.15403137
20002_1320_10,8,44783109,2024-05-02,7,07:00,0.2,0.18550369,0.0945254,0.09463334,0.046506006,0.16642374
20002_1320_10,8,44783109,2024-05-02,8,08:00,0.06666667,0.06772534,0.043780982,0.04517062,0.0023848256,0.11327535
20002_1320_10,8,44783109,2024-05-02,9,09:00,0.0,0.02789167,0.0319083,0.022549171,0.0,0.08670115
20002_1320_10,8,44783109,2024-05-02,10,10:00,0.05,0.033814028,0.031644523,0.018943623,0.0,0.07935652
20002_1320_10,8,44783109,2024-05-02,11,11:00,0.016666668,0.026759978,0.026226878,0.019370947,0.0,0.07965031
20002_1320_10,8,44783109,2024-05-02,12,12:00,0.0,0.053330313,0.05712775,0.026635453,0.0,0.08616701
20002_1320_10,8,44783109,2024-05-02,13,13:00,0.05,0.048277043,0.035184804,0.022789538,0.0,0.082561456
20002_1320_10,8,44783109,2024-05-02,14,14:00,0.016666668,0.03990354,0.05355805,0.022629295,0.0,0.082054004
20002_1320_10,8,44783109,2024-05-02,15,15:00,0.016666668,0.050744664,0.037997723,0.024445418,0.0,0.08224096
20002_1320_10,8,44783109,2024-05-02,16,16:00,0.11666667,0.056806542,0.032660525,0.027276441,0.0,0.08290865
20002_1320_10,8,44783109,2024-05-02,17,17:00,0.0,0.08904331,0.05255144,0.044068933,0.014343218,0.09831235
20002_1320_10,8,44783109,2024-05-02,18,18:00,0.05,0.07274507,0.06487548,0.037662413,0.010286979,0.0897692
20002_1320_10,8,44783109,2024-05-02,19,19:00,0.033333335,0.019505538,0.020988487,0.014082816,0.0,0.06044745
20002_1320_10,8,44783109,2024-05-02,20,20:00,0.016666668,0.005100803,0.009972807,0.0061773257,0.0,0.043648288
20002_1320_10,8,44783109,2024-05-02,21,21:00,0.0,0.0033840442,0.0071488684,0.0057500014,0.0,0.03324562
20002_1320_10,8,44783109,2024-05-02,22,22:00,0.0,0.0008430029,0.0038631249,0.0029723968,0.0,0.025914341
20002_1320_10,8,44783109,2024-05-02,23,23:00,0.0,0.0,0.0,0.0014767648,0.0,0.024018098
20002_1320_10,8,44783109,2024-05-03,0,00:00,,0.0,0.0,0.0010417439,0.0,0.019733628
20002_1320_10,8,44783109,2024-05-03,1,01:00,,0.0,0.0,0.0023161895,0.0,0.022893192
20002_1320_10,8,44783109,2024-05-03,2,02:00,,0.0,0.0,0.0,0.0,0.024459701
20002_1320_10,8,44783109,2024-05-03,3,03:00,,0.0,0.0,0.0014665595,0.0,0.035053544
20002_1320_10,8,44783109,2024-05-03,4,04:00,0.016666668,0.03025115,0.010201675,0.009803565,0.0,0.055736754
20002_1320_10,8,44783109,2024-05-03,5,05:00,0.05,0.03302428,0.029978964,0.03294938,0.0,0.09429541
20002_1320_10,8,44783109,2024-05-03,6,06:00,0.25,0.12532942,0.059141386,0.12413206,0.076977536,0.19677553
20002_1320_10,8,44783109,2024-05-03,7,07:00,0.35,0.18550369,0.0945254,0.14431079,0.09269571,0.22226445
20002_1320_10,8,44783109,2024-05-03,8,08:00,0.1,0.06772534,0.043780982,0.07602169,0.029567441,0.1499396
20002_1320_10,8,44783109,2024-05-03,9,09:00,0.033333335,0.02789167,0.0319083,0.03979289,9.254791e-05,0.10900464
20002_1320_10,8,44783109,2024-05-03,10,10:00,0.016666668,0.033814028,0.031644523,0.031190373,0.0,0.095543295
20002_1320_10,8,44783109,2024-05-03,11,11:00,0.0,0.026759978,0.026226878,0.027605992,0.0,0.091481
20002_1320_10,8,44783109,2024-05-03,12,12:00,0.11666667,0.053330313,0.05712775,0.030632801,0.0,0.09442483
20002_1320_10,8,44783109,2024-05-03,13,13:00,0.1,0.048277043,0.035184804,0.026105862,0.0,0.09023974
20002_1320_10,8,44783109,2024-05-03,14,14:00,0.06666667,0.03990354,0.05355805,0.028641481,0.0,0.091042906
20002_1320_10,8,44783109,2024-05-03,15,15:00,0.083333336,0.050744664,0.037997723,0.03478803,0.003723392,0.095749065
20002_1320_10,8,44783109,2024-05-03,16,16:00,0.18333334,0.056806542,0.032660525,0.029836273,0.0,0.088384494
20002_1320_10,8,44783109,2024-05-03,17,17:00,0.06666667,0.08904331,0.05255144,0.047373194,0.016494412,0.10326299
20002_1320_10,8,44783109,2024-05-03,18,18:00,0.05,0.07274507,0.06487548,0.027327208,0.0,0.07968573
20002_1320_10,8,44783109,2024-05-03,19,19:00,0.016666668,0.019505538,0.020988487,0.010706298,0.0,0.05488712
20002_1320_10,8,44783109,2024-05-03,20,20:00,0.033333335,0.005100803,0.009972807,0.007467079,0.0,0.042886082
20002_1320_10,8,44783109,2024-05-03,21,21:00,0.05,0.0033840442,0.0071488684,0.004015452,0.0,0.029358355
20002_1320_10,8,44783109,2024-05-03,22,22:00,0.0,0.0008430029,0.0038631249,0.0030596165,0.0,0.024619007
20002_1320_10,8,44783109,2024-05-03,23,23:00,0.0,0.0,0.0,0.0028472093,0.0,0.024034886
20002_1320_10,8,44783109,2024-05-04,0,00:00,,0.0,0.0,0.0019299001,0.0,0.022833837
20002_1320_10,8,44783109,2024-05-04,1,01:00,,0.0,0.0,0.0032987786,0.0,0.0248016
20002_1320_10,8,44783109,2024-05-04,2,02:00,,0.0,0.0,0.00056101906,0.0,0.024915673
20002_1320_10,8,44783109,2024-05-04,3,03:00,,0.0,0.0,0.0031847064,0.0,0.036736526
20002_1320_10,8,44783109,2024-05-04,4,04:00,,0.03025115,0.0,0.011397985,0.0,0.057825826
20002_1320_10,8,44783109,2024-05-04,5,05:00,0.05,0.028828537,0.009799871,0.02223495,0.0,0.08497529
20002_1320_10,8,44783109,2024-05-04,6,06:00,0.06666667,0.064697064,0.046736766,0.047473673,0.0029565543,0.123703174
20002_1320_10,8,44783109,2024-05-04,7,07:00,0.033333335,0.08286704,0.06423596,0.05645695,0.007633564,0.1396164
20002_1320_10,8,44783109,2024-05-04,8,08:00,0.05,0.0108575495,0.016250504,0.041727234,0.0,0.12003858
20002_1320_10,8,44783109,2024-05-04,9,09:00,0.0,0.029022742,0.033035375,0.039274655,0.0045108097,0.11082715
20002_1320_10,8,44783109,2024-05-04,10,10:00,0.033333335,0.025133405,0.027055053,0.04074335,0.011198355,0.10605032
20002_1320_10,8,44783109,2024-05-04,11,11:00,0.06666667,0.010811846,0.016160704,0.03936021,0.010064755,0.10354784
20002_1320_10,8,44783109,2024-05-04,12,12:00,0.05,0.028808866,0.045217827,0.035253573,0.007271741,0.09841633
20002_1320_10,8,44783109,2024-05-04,13,13:00,0.0,0.046801966,0.023916611,0.03201674,0.0032702587,0.09509929
20002_1320_10,8,44783109,2024-05-04,14,14:00,0.033333335,0.010794504,0.01608513,0.031232486,0.0035839635,0.092504114
20002_1320_10,8,44783109,2024-05-04,15,15:00,0.016666668,0.028943185,0.02070462,0.025828263,0.0,0.08488972
20002_1320_10,8,44783109,2024-05-04,16,16:00,0.1,0.0108179655,0.009875498,0.018983861,0.0,0.077218294
20002_1320_10,8,44783109,2024-05-04,17,17:00,0.033333335,0.025265392,0.027355155,0.025115304,0.0,0.08212345
20002_1320_10,8,44783109,2024-05-04,18,18:00,0.0,0.036083966,0.02851897,0.018926825,0.0,0.07231314
20002_1320_10,8,44783109,2024-05-04,19,19:00,0.0,0.018069735,0.022062285,0.013622415,0.0,0.057768796
20002_1320_10,8,44783109,2024-05-04,20,20:00,0.0,0.0036027278,0.008055944,0.009686886,0.0,0.04355241
20002_1320_10,8,44783109,2024-05-04,21,21:00,0.033333335,0.0,0.0,0.0059224656,0.0005610179,0.02823806
20002_1320_10,8,44783109,2024-05-04,22,22:00,0.0,0.0,0.0,0.003983219,0.0017017517,0.020580888
20002_1320_10,8,44783109,2024-05-04,23,23:00,,0.0,0.0,0.0043254388,0.0034128525,0.019839412
20002_1320_10,8,44783109,2024-05-05,0,00:00,,0.0,0.0,0.0,0.0,0.016364366
20002_1320_10,8,44783109,2024-05-05,1,01:00,,0.0,0.0,0.0024382728,0.0019107693,0.018105127
20002_1320_10,8,44783109,2024-05-05,2,02:00,,0.0,0.0,0.0,0.0,0.016311614
20002_1320_10,8,44783109,2024-05-05,3,03:00,,0.0,0.0,0.0,0.0,0.022641657
20002_1320_10,8,44783109,2024-05-05,4,04:00,,0.03025115,0.0,0.003387779,0.0,0.037517257
20002_1320_10,8,44783109,2024-05-05,5,05:00,0.0,0.0,0.0,0.007080303,0.0,0.055979878
20002_1320_10,8,44783109,2024-05-05,6,06:00,0.05,0.029864578,0.025457574,0.025200048,0.0,0.086733334
20002_1320_10,8,44783109,2024-05-05,7,07:00,0.016666668,0.007952725,0.010890501,0.028154068,0.0,0.09455357
20002_1320_10,8,44783109,2024-05-05,8,08:00,0.05,0.039958052,0.05831857,0.012408088,0.0,0.074231505
20002_1320_10,8,44783109,2024-05-05,9,09:00,0.016666668,0.015165668,0.010111169,0.015151107,0.0,0.070908226
20002_1320_10,8,44783109,2024-05-05,10,10:00,0.06666667,0.01595003,0.016539684,0.019793138,0.0,0.07140936
20002_1320_10,8,44783109,2024-05-05,11,11:00,0.033333335,0.024408743,0.044146582,0.025806677,0.00490435,0.07696133
20002_1320_10,8,44783109,2024-05-05,12,12:00,0.033333335,0.031922866,0.022560032,0.028022192,0.006519831,0.08058132
20002_1320_10,8,44783109,2024-05-05,13,13:00,0.0,0.00806015,0.011036974,0.026808934,0.003308653,0.08000766
20002_1320_10,8,44783109,2024-05-05,14,14:00,0.0,0.02417666,0.017038886,0.026228681,0.0034405277,0.07929554
20002_1320_10,8,44783109,2024-05-05,15,15:00,0.0,0.007938251,0.010870406,0.022087779,0.00035463378,0.07431062
20002_1320_10,8,44783109,2024-05-05,16,16:00,0.016666668,0.0,0.0,0.019634888,0.0,0.071910486
20002_1320_10,8,44783109,2024-05-05,17,17:00,0.05,0.019875359,0.028172132,0.027099062,0.0010931398,0.07884716
20002_1320_10,8,44783109,2024-05-05,18,18:00,0.016666668,0.048327193,0.039140787,0.019265635,0.0,0.069061965
20002_1320_10,8,44783109,2024-05-05,19,19:00,0.0,0.007997714,0.017883433,0.013937848,0.0,0.056454625
20002_1320_10,8,44783109,2024-05-05,20,20:00,0.0,0.020056313,0.014140409,0.007502306,0.0,0.039501984
20002_1320_10,8,44783109,2024-05-05,21,21:00,0.0,0.003998857,0.0089417165,0.0042317845,0.0019107681,0.02480442
20002_1320_10,8,44783109,2024-05-05,22,22:00,0.0,0.008045677,0.0110173235,0.00201627,0.00201627,0.017946877
20002_1320_10,8,44783109,2024-05-05,23,23:00,0.0,0.0,0.0,0.00064476096,0.00064476096,0.016258866
20002_1320_10,8,44783109,2024-05-06,0,00:00,,0.0,0.0,0.000915652,0.0,0.015288793
20002_1320_10,8,44783109,2024-05-06,1,01:00,,0.0,0.0,0.0026926938,0.0,0.018163418
20002_1320_10,8,44783109,2024-05-06,2,02:00,,0.0,0.0,0.0002884607,0.0,0.01931327
20002_1320_10,8,44783109,2024-05-06,3,03:00,,0.0,0.0,0.0,0.0,0.027427562
20002_1320_10,8,44783109,2024-05-06,4,04:00,0.016666668,0.03025115,0.010201675,0.0068739713,0.0,0.047275558
20002_1320_10,8,44783109,2024-05-06,5,05:00,0.05,0.03302428,0.029978964,0.020698318,0.0,0.07641383
20002_1320_10,8,44783109,2024-05-06,6,06:00,0.2,0.12532942,0.059141386,0.07053392,0.026630508,0.13847968
20002_1320_10,8,44783109,2024-05-06,7,07:00,0.2,0.18550369,0.0945254,0.0822415,0.033503484,0.15520479
20002_1320_10,8,44783109,2024-05-06,8,08:00,0.16666667,0.06772534,0.043780982,0.042976685,0.0003799253,0.11243814
20002_1320_10,8,44783109,2024-05-06,9,09:00,0.083333336,0.02789167,0.0319083,0.019104205,0.0,0.08307774
20002_1320_10,8,44783109,2024-05-06,10,10:00,0.033333335,0.033814028,0.031644523,0.017013567,0.0,0.07696263
20002_1320_10,8,44783109,2024-05-06,11,11:00,0.05,0.026759978,0.026226878,0.020776717,0.0,0.08005939
20002_1320_10,8,44783109,2024-05-06,12,12:00,0.06666667,0.053330313,0.05712775,0.030034326,0.0001316623,0.08955872
20002_1320_10,8,44783109,2024-05-06,13,13:00,0.1,0.048277043,0.035184804,0.027963286,0.0,0.08785355
20002_1320_10,8,44783109,2024-05-06,14,14:00,0.1,0.03990354,0.05355805,0.027362227,0.0,0.08632476
20002_1320_10,8,44783109,2024-05-06,15,15:00,0.016666668,0.050744664,0.037997723,0.025807315,0.0,0.08411653
20002_1320_10,8,44783109,2024-05-06,16,16:00,0.0,0.056806542,0.032660525,0.036214776,0.0028560283,0.09453053
20002_1320_10,8,44783109,2024-05-06,17,17:00,0.083333336,0.08904331,0.05255144,0.050019525,0.014870663,0.10779954
20002_1320_10,8,44783109,2024-05-06,18,18:00,0.0,0.07274507,0.06487548,0.034117606,0.001862974,0.08935621
20002_1320_10,8,44783109,2024-05-06,19,19:00,0.0,0.019505538,0.020988487,0.018320218,0.0,0.066091314
20002_1320_10,8,44783109,2024-05-06,20,20:00,0.0,0.005100803,0.009972807,0.010428058,0.0,0.0465177
20002_1320_10,8,44783109,2024-05-06,21,21:00,0.0,0.0033840442,0.0071488684,0.005724121,0.0,0.029988594
20002_1320_10,8,44783109,2024-05-06,22,22:00,0.016666668,0.0008430029,0.0038631249,0.002274567,0.0,0.020410854
20002_1320_10,8,44783109,2024-05-06,23,23:00,0.0,0.0,0.0,0.0030062897,0.0,0.019626867
20002_1320_10,8,44783109,2024-05-07,0,00:00,,0.0,0.0,0.0,0.0,0.01833965
20002_1320_10,8,44783109,2024-05-07,1,01:00,,0.0,0.0,2.14139e-05,0.0,0.020609166
20002_1320_10,8,44783109,2024-05-07,2,02:00,,0.0,0.0,0.0,0.0,0.023689225
20002_1320_10,8,44783109,2024-05-07,3,03:00,,0.0,0.0,0.0007779199,0.0,0.036009453
20002_1320_10,8,44783109,2024-05-07,4,04:00,0.033333335,0.03025115,0.010201675,0.0068839993,0.0,0.055624556
20002_1320_10,8,44783109,2024-05-07,5,05:00,0.0,0.03302428,0.029978964,0.04269642,0.0,0.10751271
20002_1320_10,8,44783109,2024-05-07,6,06:00,0.033333335,0.12532942,0.059141386,0.14602694,0.09188278,0.22254205
20002_1320_10,8,44783109,2024-05-07,7,07:00,0.15,0.18550369,0.0945254,0.15596959,0.0980429,0.2368076
20002_1320_10,8,44783109,2024-05-07,8,08:00,0.05,0.06772534,0.043780982,0.08334508,0.030359304,0.1601844
